time,flow,temp,OXY_oxy
2011-03-23 00:00:00,191829.726902,    4.029465,-9999.000000
2011-03-24 00:00:00,144984.387257,    4.133532,-9999.000000
2011-03-25 00:00:00,978472.173144,    4.223673,-9999.000000
2011-03-26 00:00:00,977858.156475,    4.447093,-9999.000000
2011-03-27 00:00:00,143756.353919,    4.689602,-9999.000000
2011-03-28 00:00:00,143756.353919,    4.849834,-9999.000000
2011-03-29 00:00:00,143756.353919,    5.009227,-9999.000000
2011-03-30 00:00:00,970415.445287,    4.623445,-9999.000000
2011-03-31 00:00:00,969773.279055,    4.619118,-9999.000000
2011-04-01 00:00:00,228184.027056,    4.498157,-9999.000000
2011-04-02 00:00:00,257256.258632,    4.478305,-9999.000000
2011-04-03 00:00:00,172184.054846,    4.484334,-9999.000000
2011-04-04 00:00:00,169277.738521,    4.440243,-9999.000000
2011-04-05 00:00:00,97401.925978,    4.510499,-9999.000000
2011-04-06 00:00:00,100929.986072,    4.448591,-9999.000000
2011-04-07 00:00:00,172808.163031,    4.548203,-9999.000000
2011-04-08 00:00:00,143756.353919,    4.740208,-9999.000000
2011-04-09 00:00:00,143756.353919,    4.888976,-9999.000000
2011-04-10 00:00:00,143756.353919,    5.221588,-9999.000000
2011-04-11 00:00:00,71878.176959,    5.732019,-9999.000000
2011-04-12 00:00:00,    0.000000,    6.096579,-9999.000000
2011-04-13 00:00:00,176520.751631,    6.159315,-9999.000000
2011-04-14 00:00:00,176520.751631,    6.418105,-9999.000000
2011-04-15 00:00:00,73941.782862,    6.480857,-9999.000000
2011-04-16 00:00:00,147886.926571,    6.364520,-9999.000000
2011-04-17 00:00:00,73945.143709,    6.475790,-9999.000000
2011-04-18 00:00:00,78700.989498,    6.589273,-9999.000000
2011-04-19 00:00:00,157378.422495,    6.804157,-9999.000000
2011-04-20 00:00:00,189581.106955,    6.846920,-9999.000000
2011-04-21 00:00:00,185669.873478,    6.774255,-9999.000000
2011-04-22 00:00:00,989767.686357,    6.878813,-9999.000000
2011-04-23 00:00:00,1072796.392448,    6.807459,-9999.000000
2011-04-24 00:00:00,247608.287015,    7.139445,-9999.000000
2011-04-25 00:00:00,172205.172836,    7.363950,-9999.000000
2011-04-26 00:00:00,264527.626574,    7.738064,-9999.000000
2011-04-27 00:00:00,282218.282159,    8.348820,-9999.000000
2011-04-28 00:00:00,206632.004295,    8.809625,-9999.000000
2011-04-29 00:00:00,208019.194127,    9.109832,-9999.000000
2011-04-30 00:00:00,180890.440107,    9.272877,-9999.000000
2011-05-01 00:00:00,153362.586122,    9.495664,-9999.000000
2011-05-02 00:00:00,147883.565724,    9.716567,-9999.000000
2011-05-03 00:00:00,147883.565724,    9.887403,-9999.000000
2011-05-04 00:00:00,209923.112621,    9.981502,-9999.000000
2011-05-05 00:00:00,257248.874610,    9.798397,-9999.000000
2011-05-06 00:00:00,1034320.687785,    9.940099,-9999.000000
2011-05-07 00:00:00,986264.797043,   10.255964,-9999.000000
2011-05-08 00:00:00,150844.641082,   10.439910,-9999.000000
2011-05-09 00:00:00,151606.013572,   10.521606,-9999.000000
2011-05-10 00:00:00,147184.680708,   10.636442,-9999.000000
2011-05-11 00:00:00,146423.308218,   10.895482,-9999.000000
2011-05-12 00:00:00,146423.308218,   11.382341,-9999.000000
2011-05-13 00:00:00,146423.308218,   11.546138,-9999.000000
2011-05-14 00:00:00,984666.298974,   11.643765,-9999.000000
2011-05-15 00:00:00,911454.644865,   11.726521,-9999.000000
2011-05-16 00:00:00,336785.881030,   11.737826,-9999.000000
2011-05-17 00:00:00,471486.546973,   11.847345,-9999.000000
2011-05-18 00:00:00,230508.378262,   11.979621,-9999.000000
2011-05-19 00:00:00,311706.615494,   12.360813,-9999.000000
2011-05-20 00:00:00,215898.903174,   13.029750,-9999.000000
2011-05-21 00:00:00,96427.526704,   13.447777,-9999.000000
2011-05-22 00:00:00,96427.526704,   13.291058,-9999.000000
2011-05-23 00:00:00,83530.088156,   13.424153,-9999.000000
2011-05-24 00:00:00,163773.192252,   13.904803,-9999.000000
2011-05-25 00:00:00,997403.934902,   14.541151,-9999.000000
2011-05-26 00:00:00,991105.974516,   14.544875,-9999.000000
2011-05-27 00:00:00,164512.194605,   15.214844,-9999.000000
2011-05-28 00:00:00,1008463.765305,   15.765257,-9999.000000
2011-05-29 00:00:00,991962.079425,   16.513217,-9999.000000
2011-05-30 00:00:00,150269.624301,   17.212608,-9999.000000
2011-05-31 00:00:00,149415.913394,   17.827182,-9999.000000
2011-06-01 00:00:00,146423.308218,   17.381481,-9999.000000
2011-06-02 00:00:00,181995.436342,   16.839610,-9999.000000
2011-06-03 00:00:00,1021699.960786,   16.552746,-9999.000000
2011-06-04 00:00:00,985408.372181,   16.826128,-9999.000000
2011-06-05 00:00:00,144984.387257,   17.162024,-9999.000000
2011-06-06 00:00:00,150584.977764,   17.980894,-9999.000000
2011-06-07 00:00:00,150584.977764,   18.441185,-9999.000000
2011-06-08 00:00:00,144984.387257,   18.374367,-9999.000000
2011-06-09 00:00:00,200556.188033,   18.782429,-9999.000000
2011-06-10 00:00:00,354478.988024,   19.242676,-9999.000000
2011-06-11 00:00:00,415865.922285,   18.239035,-9999.000000
2011-06-12 00:00:00,303310.225236,   18.224299,-9999.000000
2011-06-13 00:00:00,193253.549720,   19.004943,-9999.000000
2011-06-14 00:00:00,220548.361264,   18.270251,-9999.000000
2011-06-15 00:00:00,218444.892403,   18.541063,-9999.000000
2011-06-16 00:00:00,173850.516302,   19.118792,-9999.000000
2011-06-17 00:00:00,190661.505918,   19.219389,-9999.000000
2011-06-18 00:00:00,204771.507299,   19.471782,-9999.000000
2011-06-19 00:00:00,187789.558359,   19.068379,-9999.000000
2011-06-20 00:00:00,149612.018593,   19.540620,-9999.000000
2011-06-21 00:00:00,144984.387257,   19.996505,-9999.000000
2011-06-22 00:00:00,158082.042320,   19.521433,-9999.000000
2011-06-23 00:00:00,85589.848692,   19.456456,-9999.000000
2011-06-24 00:00:00,127737.509791,   19.167750,-9999.000000
2011-06-25 00:00:00,264566.996675,   19.125872,-9999.000000
2011-06-26 00:00:00,223971.655440,   19.358865,-9999.000000
2011-06-27 00:00:00,162703.416503,   20.630908,-9999.000000
2011-06-28 00:00:00,148772.902056,   20.179097,-9999.000000
2011-06-29 00:00:00,73211.654109,   20.428527,-9999.000000
2011-06-30 00:00:00,913015.368115,   20.306825,-9999.000000
2011-07-01 00:00:00,986227.022224,   20.410433,-9999.000000
2011-07-02 00:00:00,146423.308218,   20.813898,-9999.000000
2011-07-03 00:00:00,214163.633330,   21.341643,-9999.000000
2011-07-04 00:00:00,218181.195380,   21.941031,-9999.000000
2011-07-05 00:00:00,150688.505202,   22.364305,-9999.000000
2011-07-06 00:00:00,146670.943151,   22.473223,-9999.000000
2011-07-07 00:00:00,206587.683174,   22.508175,-9999.000000
2011-07-08 00:00:00,206587.683174,   22.793137,-9999.000000
2011-07-09 00:00:00,196113.146285,   22.305404,-9999.000000
2011-07-10 00:00:00,196113.146285,   22.397671,-9999.000000
2011-07-11 00:00:00,146423.308218,   22.729868,-9999.000000
2011-07-12 00:00:00,148166.826012,   23.163428,-9999.000000
2011-07-13 00:00:00,155938.365650,   22.889151,-9999.000000
2011-07-14 00:00:00,269434.072984,   22.704070,-9999.000000
2011-07-15 00:00:00,261662.533345,   22.812827,-9999.000000
2011-07-16 00:00:00,146423.308218,   23.256811,-9999.000000
2011-07-17 00:00:00,984666.298974,   23.202919,-9999.000000
2011-07-18 00:00:00,1035061.968915,   23.323804,-9999.000000
2011-07-19 00:00:00,196748.157037,   23.460376,-9999.000000
2011-07-20 00:00:00,145633.026615,   23.748265,-9999.000000
2011-07-21 00:00:00,144984.387257,   24.206265,-9999.000000
2011-07-22 00:00:00,144984.387257,   24.617701,-9999.000000
2011-07-23 00:00:00,149958.127221,   24.635080,-9999.000000
2011-07-24 00:00:00,149958.127221,   24.525621,-9999.000000
2011-07-25 00:00:00,144984.387257,   24.205584,-9999.000000
2011-07-26 00:00:00,235359.797775,   24.177812,-9999.000000
2011-07-27 00:00:00,356957.895494,   24.074147,-9999.000000
2011-07-28 00:00:00,266582.484975,   24.419235,-9999.000000
2011-07-29 00:00:00,144984.387257,   24.225480,-9999.000000
2011-07-30 00:00:00,359938.781961,   24.229440,-9999.000000
2011-07-31 00:00:00,359938.781961,   24.562682,-9999.000000
2011-08-01 00:00:00,978472.173144,   24.627486,-9999.000000
2011-08-02 00:00:00,1028569.107633,   24.515923,-9999.000000
2011-08-03 00:00:00,201059.687541,   24.905033,-9999.000000
2011-08-04 00:00:00,150348.736383,   25.041414,-9999.000000
2011-08-05 00:00:00,144340.793780,   24.937730,-9999.000000
2011-08-06 00:00:00,144351.585993,   24.925687,-9999.000000
2011-08-07 00:00:00,244521.597961,   25.165836,-9999.000000
2011-08-08 00:00:00,259150.029213,   24.948510,-9999.000000
2011-08-09 00:00:00,168785.988409,   24.762042,-9999.000000
2011-08-10 00:00:00,220831.854045,   24.437712,-9999.000000
2011-08-11 00:00:00,227792.002327,   24.263955,-9999.000000
2011-08-12 00:00:00,161401.623686,   24.097350,-9999.000000
2011-08-13 00:00:00,144051.064379,   24.208691,-9999.000000
2011-08-14 00:00:00,145578.577746,   24.079422,-9999.000000
2011-08-15 00:00:00,297045.635576,   23.820163,-9999.000000
2011-08-16 00:00:00,545493.186913,   23.492552,-9999.000000
2011-08-17 00:00:00,397464.694364,   23.616296,-9999.000000
2011-08-18 00:00:00,147194.919201,   23.628065,-9999.000000
2011-08-19 00:00:00,144075.139323,   23.694182,-9999.000000
2011-08-20 00:00:00,154713.771140,   24.163457,-9999.000000
2011-08-21 00:00:00,154394.985736,   23.810554,-9999.000000
2011-08-22 00:00:00,328430.228947,   23.473975,-9999.000000
2011-08-23 00:00:00,329577.524247,   23.212297,-9999.000000
2011-08-24 00:00:00,144903.649219,   22.970085,-9999.000000
2011-08-25 00:00:00,146268.449145,   22.885311,-9999.000000
2011-08-26 00:00:00,1028578.756830,   23.257046,-9999.000000
2011-08-27 00:00:00,1025424.495372,   23.475744,-9999.000000
2011-08-28 00:00:00,77131.386326,   22.905155,-9999.000000
2011-08-29 00:00:00, 5895.375599,   22.623518,-9999.000000
2011-08-30 00:00:00,72798.076537,   22.638046,-9999.000000
2011-08-31 00:00:00,145524.920078,   22.883876,-9999.000000
2011-09-01 00:00:00,145219.037169,   22.574167,-9999.000000
2011-09-02 00:00:00,144984.387257,   22.460147,-9999.000000
2011-09-03 00:00:00,145545.032924,   23.016249,-9999.000000
2011-09-04 00:00:00,145545.032924,   23.104180,-9999.000000
2011-09-05 00:00:00,288542.360098,   23.098589,-9999.000000
2011-09-06 00:00:00,216050.166470,   22.672434,-9999.000000
2011-09-07 00:00:00,196155.263641,   22.229396,-9999.000000
2011-09-08 00:00:00,196155.263641,   22.302828,-9999.000000
2011-09-09 00:00:00,73941.782862,   22.124867,-9999.000000
2011-09-10 00:00:00,986957.150978,   21.989013,-9999.000000
2011-09-11 00:00:00,986227.022224,   21.822451,-9999.000000
2011-09-12 00:00:00,146423.308218,   21.965983,-9999.000000
2011-09-13 00:00:00,984666.298974,   21.903870,-9999.000000
2011-09-14 00:00:00,987557.094840,   22.083512,-9999.000000
2011-09-15 00:00:00,180287.464896,   21.652915,-9999.000000
2011-09-16 00:00:00,1029728.787079,   20.875775,-9999.000000
2011-09-17 00:00:00,997421.949117,   20.701049,-9999.000000
2011-09-18 00:00:00,143756.353919,   20.545891,-9999.000000
2011-09-19 00:00:00,143756.353919,   20.379306,-9999.000000
2011-09-20 00:00:00,995820.359538,   20.053392,-9999.000000
2011-09-21 00:00:00,998681.438137,   20.124592,-9999.000000
2011-09-22 00:00:00,287995.601204,   20.092973,-9999.000000
2011-09-23 00:00:00,318201.502004,   20.199052,-9999.000000
2011-09-24 00:00:00,260076.004648,   20.625050,-9999.000000
2011-09-25 00:00:00,229347.379015,   20.538600,-9999.000000
2011-09-26 00:00:00,145452.541454,   20.636893,-9999.000000
2011-09-27 00:00:00,142472.021455,   20.636928,-9999.000000
2011-09-28 00:00:00,149341.646007,   20.393727,-9999.000000
2011-09-29 00:00:00,362943.932470,   20.157627,-9999.000000
2011-09-30 00:00:00,284838.297191,   20.028637,-9999.000000
2011-10-01 00:00:00,221799.458044,   19.733423,-9999.000000
2011-10-02 00:00:00,221799.458044,   19.465123,-9999.000000
2011-10-03 00:00:00,106360.555053,   19.366159,-9999.000000
2011-10-04 00:00:00,230883.012813,   19.041850,-9999.000000
2011-10-05 00:00:00,246317.110614,   18.478565,-9999.000000
2011-10-06 00:00:00,194736.033431,   17.870526,-9999.000000
2011-10-07 00:00:00,978921.360093,   17.593040,-9999.000000
2011-10-08 00:00:00,977858.156475,   17.513369,-9999.000000
2011-10-09 00:00:00,143756.353919,   17.467922,-9999.000000
2011-10-10 00:00:00,144156.495996,   17.443815,-9999.000000
2011-10-11 00:00:00,970815.587364,   17.312564,-9999.000000
2011-10-12 00:00:00,969773.279055,   17.065857,-9999.000000
2011-10-13 00:00:00,183120.875973,   16.910616,-9999.000000
2011-10-14 00:00:00,235037.166281,   16.815955,-9999.000000
2011-10-15 00:00:00,123152.301035,   16.347294,-9999.000000
2011-10-16 00:00:00,909174.798009,   15.962654,-9999.000000
2011-10-17 00:00:00,993062.559716,   15.672638,-9999.000000
2011-10-18 00:00:00,155127.070382,   15.460982,-9999.000000
2011-10-19 00:00:00,142475.319402,   15.184848,-9999.000000
2011-10-20 00:00:00,243368.603227,   15.077645,-9999.000000
2011-10-21 00:00:00,246347.474285,   14.816974,-9999.000000
2011-10-22 00:00:00,145450.892513,   14.667499,-9999.000000
2011-10-23 00:00:00,142472.021455,   14.572798,-9999.000000
2011-10-24 00:00:00,142472.021455,   14.353615,-9999.000000
2011-10-25 00:00:00,147912.810415,   13.974975,-9999.000000
2011-10-26 00:00:00,149727.506023,   13.728248,-9999.000000
2011-10-27 00:00:00,1035036.626840,   13.341756,-9999.000000
2011-10-28 00:00:00,1109796.686551,   12.743162,-9999.000000
2011-10-29 00:00:00,221625.219337,   12.414616,-9999.000000
2011-10-30 00:00:00,284004.379028,   11.780399,-9999.000000
2011-10-31 00:00:00,280810.499404,   11.530802,-9999.000000
2011-11-01 00:00:00,141241.147335,   11.351651,-9999.000000
2011-11-02 00:00:00,141241.147335,   11.155734,-9999.000000
2011-11-03 00:00:00,141241.147335,   11.018756,-9999.000000
2011-11-04 00:00:00,141241.147335,   10.576482,-9999.000000
2011-11-05 00:00:00,141241.147335,   10.281390,-9999.000000
2011-11-06 00:00:00,141241.147335,    9.995968,-9999.000000
2011-11-07 00:00:00,956147.760875,    9.804264,-9999.000000
2011-11-08 00:00:00,955486.372569,    9.851676,-9999.000000
2011-11-09 00:00:00,139918.370723,    9.860018,-9999.000000
2011-11-10 00:00:00,139918.370723,    9.870744,-9999.000000
2011-11-11 00:00:00,252162.651426,    9.502126,-9999.000000
2011-11-12 00:00:00,255718.445118,    9.200472,-9999.000000
2011-11-13 00:00:00,143474.164415,    9.091127,-9999.000000
2011-11-14 00:00:00,139918.370723,    9.192232,-9999.000000
2011-11-15 00:00:00,995770.428133,    9.334271,-9999.000000
2011-11-16 00:00:00,995107.837292,    9.296293,-9999.000000
2011-11-17 00:00:00,188549.244313,    9.018403,-9999.000000
2011-11-18 00:00:00,188549.244313,    8.605987,-9999.000000
2011-11-19 00:00:00,138593.189041,    8.308878,-9999.000000
2011-11-20 00:00:00,138593.189041,    8.240853,-9999.000000
2011-11-21 00:00:00,138593.189041,    8.067387,-9999.000000
2011-11-22 00:00:00,138593.189041,    7.907574,-9999.000000
2011-11-23 00:00:00,323690.097399,    7.540704,-9999.000000
2011-11-24 00:00:00,361717.171314,    7.270879,-9999.000000
2011-11-25 00:00:00,176620.262956,    7.103759,-9999.000000
2011-11-26 00:00:00,138593.189041,    6.996851,-9999.000000
2011-11-27 00:00:00,69296.594520,    6.876790,-9999.000000
2011-11-28 00:00:00,69959.185361,    6.963835,-9999.000000
2011-11-29 00:00:00,141123.434907,    7.094608,-9999.000000
2011-11-30 00:00:00,323581.208490,    7.167375,-9999.000000
2011-12-01 00:00:00,252416.958945,    6.872490,-9999.000000
2011-12-02 00:00:00,70620.573667,    6.703734,-9999.000000
2011-12-03 00:00:00,141356.411481,    6.471847,-9999.000000
2011-12-04 00:00:00,141356.411481,    6.245361,-9999.000000
2011-12-05 00:00:00,141241.147335,    6.180167,-9999.000000
2011-12-06 00:00:00,153952.084974,    6.312793,-9999.000000
2011-12-07 00:00:00,173777.519080,    6.236884,-9999.000000
2011-12-08 00:00:00,467696.192952,    5.871762,-9999.000000
2011-12-09 00:00:00,377250.185179,    5.640745,-9999.000000
2011-12-10 00:00:00,71651.552096,    5.393277,-9999.000000
2011-12-11 00:00:00,142887.562823,    5.113268,-9999.000000
2011-12-12 00:00:00,142472.021455,    4.884162,-9999.000000
2011-12-13 00:00:00,142472.021455,    4.713090,-9999.000000
2011-12-14 00:00:00,142673.196248,    4.618969,-9999.000000
2011-12-15 00:00:00,151587.548073,    4.537070,-9999.000000
2011-12-16 00:00:00,173579.086628,    4.437029,-9999.000000
2011-12-17 00:00:00,166475.307988,    4.169050,-9999.000000
2011-12-18 00:00:00,144282.594640,    3.600851,-9999.000000
2011-12-19 00:00:00,142472.021455,    3.551764,-9999.000000
2011-12-20 00:00:00,143456.458796,    3.255427,-9999.000000
2011-12-21 00:00:00,144499.434683,    3.241155,-9999.000000
2011-12-22 00:00:00,195529.400292,    3.286781,-9999.000000
2011-12-23 00:00:00,311607.258576,    3.162549,-9999.000000
2011-12-24 00:00:00,264904.200057,    2.481984,-9999.000000
2011-12-25 00:00:00,147783.365887,    2.522792,-9999.000000
2011-12-26 00:00:00,143534.785085,    2.371763,-9999.000000
2011-12-27 00:00:00,143534.785085,    2.365230,-9999.000000
2011-12-28 00:00:00,300455.253416,    2.144861,-9999.000000
2011-12-29 00:00:00,301904.701327,    1.583738,-9999.000000
2011-12-30 00:00:00,143921.469366,    1.509542,-9999.000000
2011-12-31 00:00:00,150967.534243,    1.464330,-9999.000000
2012-01-01 00:00:00,152135.007635,    1.465197,-9999.000000
2012-01-02 00:00:00,204383.564350,    1.378777,-9999.000000
2012-01-03 00:00:00,203216.090958,    1.166100,-9999.000000
2012-01-04 00:00:00,142472.021455,    1.218190,-9999.000000
2012-01-05 00:00:00,142472.021455,    1.086108,-9999.000000
2012-01-06 00:00:00,142486.862219,    1.100186,-9999.000000
2012-01-07 00:00:00,142486.862218,    1.162639,-9999.000000
2012-01-08 00:00:00,142472.021455,    1.182581,-9999.000000
2012-01-09 00:00:00,142472.021455,    1.201164,-9999.000000
2012-01-10 00:00:00,962427.671380,    1.247545,-9999.000000
2012-01-11 00:00:00,961812.234320,    1.181306,-9999.000000
2012-01-12 00:00:00,191194.667321,    1.013608,-9999.000000
2012-01-13 00:00:00,236981.510223,    1.199793,-9999.000000
2012-01-14 00:00:00,203069.326290,    1.234074,-9999.000000
2012-01-15 00:00:00,157282.483387,    1.371143,-9999.000000
2012-01-16 00:00:00,141241.147335,    1.405438,-9999.000000
2012-01-17 00:00:00,966367.616212,    1.308173,-9999.000000
2012-01-18 00:00:00,1001124.209781,    1.443448,-9999.000000
2012-01-19 00:00:00,175336.352597,    1.477145,-9999.000000
2012-01-20 00:00:00,169295.572715,    1.516063,-9999.000000
2012-01-21 00:00:00,180546.364029,    1.244351,-9999.000000
2012-01-22 00:00:00,151169.975720,    1.564513,-9999.000000
2012-01-23 00:00:00,139919.184405,    1.430556,-9999.000000
2012-01-24 00:00:00,201024.319108,    1.642045,-9999.000000
2012-01-25 00:00:00,201024.319108,    1.669251,-9999.000000
2012-01-26 00:00:00,139918.370723,    1.696338,-9999.000000
2012-01-27 00:00:00,385762.040452,    1.396694,-9999.000000
2012-01-28 00:00:00,395340.714061,    1.625276,-9999.000000
2012-01-29 00:00:00,149672.799810,    1.775041,-9999.000000
2012-01-30 00:00:00,140094.126201,    1.768106,-9999.000000
2012-01-31 00:00:00,141031.488733,    1.503759,-9999.000000
