time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-07-22 24:00:00,476707589.262069,    0.000000,    0.000000,    0.000000,530936.121600,611644.521600,    0.000000,-41414.130573,119779.729819,    0.000000,    0.000000,   24.737081,38815331.761620,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   24.748914,    9.288648,   24.748914,  164.415772,  -30.092911,   -7.855506,  -55.935158,    0.000000,    0.000000,    0.068762,    1.726759,    1.051650,  255.211806,    0.347420,    0.001300,    0.001145,    0.000000
2009-07-23 24:00:00,476566701.278033,    0.000000,    0.000000,    0.000000,544733.121600,605633.587200,    0.000000,-88476.838630, 7435.694527,    0.000000,    0.000000,   24.733403,38800956.987556,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   25.306578,    9.288941,   25.306578,  241.826401,  -64.286773,  -11.264159,  -77.730601,    0.000000,    0.000000,    0.090610,    2.254641,    1.201695,  165.138581,    0.347420,    0.001300,    0.001145,    0.000000
2009-07-24 24:00:00,476463708.036375,    0.000000,    0.000000,    0.000000,520326.201600,582806.102400,    0.000000,-173308.259082,132270.759802,    0.000000,    0.000000,   24.730715,38790448.606808,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   24.774083,    9.290798,   24.774083,  255.258669, -125.949876,  -14.341725,  -98.612783,    0.000000,    0.000000,    0.139050,    3.401089,    1.475926,   92.959095,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-25 24:00:00,476216631.983607,    0.000000,    0.000000,    0.000000,504464.976000,561205.454400,    0.000000,-203951.878314,11259.374239,    0.000000,    0.000000,   24.724265,38765239.484401,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   24.739385,    9.292603,   24.739385,  239.462203, -148.351158,  -21.286830,  -72.981652,    0.000000,    0.000000,    0.140648,    3.438225,    1.483961,   91.347018,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-26 24:00:00,476018244.390869,    0.000000,    0.000000,    0.000000,493371.820800,534518.049600,    0.000000,-164013.095729, 4921.699261,    0.000000,    0.000000,   24.719086,38744998.036259,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   24.921804,    9.293716,   24.921804,  258.242243, -119.361224,  -13.820963,  -71.421638,    0.000000,    0.000000,    0.089842,    2.236147,    1.196756,  179.134301,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-27 24:00:00,475869330.999732,    0.000000,    0.000000,    0.000000,409497.120000,510767.985600,    0.000000,-131430.328577,83243.327092,    0.000000,    0.000000,   24.715199,38729804.431443,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   25.347400,    9.294506,   25.347400,  223.230867,  -95.645695,   -9.560523,  -80.729735,    0.000000,    0.000000,    0.178936,    4.318472,    1.663108,   59.522889,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-28 24:00:00,475607954.305672,    0.000000,    0.000000,    0.000000,391662.691200,486946.080000,    0.000000,-167891.959735,    0.000000,    0.000000,    0.000000,   24.708375,38703136.217340,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   25.388162,    9.295353,   25.388162,  287.395129, -122.234676,  -13.980415, -102.820761,    0.000000,    0.000000,    0.124124,    3.051550,    1.398027,  107.134018,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-29 24:00:00,475408852.873590,    0.000000,    0.000000,    0.000000,434650.363200,458501.169600,    0.000000,-177024.351647,    0.000000,    0.000000,    0.000000,   24.703178,38682821.936305,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   25.301642,    9.295837,   25.301642,  288.109366, -128.960521,  -26.053118, -129.486527,    0.000000,    0.000000,    0.153674,    3.739888,    1.547693,   77.518416,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-30 24:00:00,475576137.848842,    0.000000,    0.000000,    0.000000,418931.956800,451247.198400,    0.000000,-145808.730235,347398.479569,    0.000000,    0.000000,   24.707545,38699889.990335,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   24.902677,    9.296284,   24.902677,  154.509108, -106.205081,  -29.471816,  -87.697640,    0.000000,    0.000000,    0.115577,    2.849915,    1.351050,  123.014755,    0.088577,    0.001300,    0.001145,    0.000000
2009-07-31 24:00:00,475309089.732880,    0.000000,    0.000000,    0.000000,338532.955200,447229.944000,    0.000000,-159943.792314,    0.000000,    0.000000,    0.000000,   24.700574,38672643.122140,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   24.961145,    9.296961,   24.961145,  283.453614, -116.578962,  -20.066424, -113.264333,    0.000000,    0.000000,    0.172982,    4.182767,    1.636768,   65.750557,    0.144178,    0.001300,    0.001145,    0.000000
2009-08-01 24:00:00,474896001.926756,    0.000000,    0.000000,    0.000000,246386.102400,424812.470400,    0.000000,-243073.251807, 5382.085255,    0.000000,    0.000000,   24.689749,38630576.897975,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   24.618878,    9.298488,   24.618878,  249.331768, -177.421915,  -35.080256, -118.073481,    0.000000,    0.000000,    0.132306,    3.243391,    1.441302,  100.819965,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-02 24:00:00,474572765.157049,    0.000000,    0.000000,    0.000000,310474.425600,400518.388800,    0.000000,-236035.201736,    0.000000,    0.000000,    0.000000,   24.681277,38597664.092237,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   24.370559,    9.299753,   24.370559,  261.477290, -172.484196,  -30.294045, -125.367822,    0.000000,    0.000000,    0.294709,    6.870498,    2.097730,   27.517756,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-03 24:00:00,474414495.031449,    0.000000,    0.000000,    0.000000,351255.052800,378598.924800,    0.000000,-177642.537470,45215.151755,    0.000000,    0.000000,   24.677129,38581548.617804,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   24.483637,    9.301394,   24.483637,  242.805369, -129.907586,  -18.055852,  -84.555190,    0.000000,    0.000000,    0.107069,    2.647956,    1.302299,  137.587870,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-04 24:00:00,474210696.993234,    0.000000,    0.000000,    0.000000,299787.177600,356663.044800,    0.000000,-148540.487763,    0.000000,    0.000000,    0.000000,   24.671788,38560797.373298,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   24.568569,    9.302055,   24.568569,  256.916228, -108.643024,   -3.706486, -101.622470,    0.000000,    0.000000,    0.167245,    4.051417,    1.610864,   69.168722,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-05 24:00:00,473981518.551231,    0.000000,    0.000000,    0.000000,272060.856000,332666.006400,    0.000000,-170333.738258,    0.000000,    0.000000,    0.000000,   24.665781,38537461.830291,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   24.452004,    9.302482,   24.452004,  256.855624, -124.655550,  -20.529377, -123.898755,    0.000000,    0.000000,    0.131232,    3.218073,    1.435666,  101.996477,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-06 24:00:00,473829439.700671,    0.000000,    0.000000,    0.000000,293031.777600,312015.196800,    0.000000,-134409.969152,    0.000000,    0.000000,    0.000000,   24.661795,38521976.767531,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   24.701823,    9.302747,   24.701823,  216.529697,  -98.418938,  -16.646341,  -84.254608,    0.000000,    0.000000,    0.111823,    2.760766,    1.329751,  126.423889,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-07 24:00:00,474094803.763006,    0.000000,    0.000000,    0.000000,336332.433600,313031.606400,    0.000000,-173190.186371,417601.175694,    0.000000,    0.000000,   24.668750,38548996.824195,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   23.987550,    9.304273,   23.987550,   86.150679, -126.759855,  -30.278190,  -66.599402,    0.000000,    0.000000,    0.194413,    4.668039,    1.729110,   55.067102,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-08 24:00:00,475380803.527245,    0.000000,    0.000000,    0.000000,460190.116800,376600.968000,    0.000000,-60616.053836,1276905.783289,    0.000000,    0.000000,   24.702446,38679960.066863,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   24.403166,    9.306495,   24.403166,  188.682865,  -44.234002,    8.613456,  -38.595123,    0.000000,    0.000000,    0.207020,    4.951482,    1.780832,   49.393267,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-09 24:00:00,475634535.936644,    0.000000,    0.000000,    0.000000,556693.084800,436608.403200,    0.000000,-35770.942942,170736.336071,    0.000000,    0.000000,   24.709069,38705848.336064,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   24.966543,    9.307809,   24.966543,  179.199673,  -26.059103,   10.767737,  -38.936651,    0.000000,    0.000000,    0.115925,    2.858138,    1.352998,  120.279016,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-10 24:00:00,475792467.264283,    0.000000,    0.000000,    0.000000,534167.438400,441726.177600,    0.000000,-71623.271467,137790.698890,    0.000000,    0.000000,   24.713192,38721962.039216,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   25.465281,    9.308136,   25.465281,  216.279037,  -52.114370,   -0.028275,  -57.247057,    0.000000,    0.000000,    0.146515,    3.574379,    1.513058,   81.840096,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-11 24:00:00,475703031.238657,    0.000000,    0.000000,    0.000000,451817.438400,429761.721600,    0.000000,-114666.561698, 1982.564456,    0.000000,    0.000000,   24.710857,38712836.898627,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   25.697317,    9.309304,   25.697317,  243.166942,  -83.447757,   -9.245381,  -96.025493,    0.000000,    0.000000,    0.030192,    0.785557,    0.709323,  733.896157,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-12 24:00:00,475567020.696300,    0.000000,    0.000000,    0.000000,361682.409600,408907.267200,    0.000000,-89716.580786,    0.000000,    0.000000,    0.000000,   24.707307,38698959.769005,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   26.021526,    9.310828,   26.021526,  247.504419,  -65.289141,   -8.887012,  -99.774480,    0.000000,    0.000000,    0.141074,    3.448011,    1.486072,   84.877452,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-13 24:00:00,475357876.048457,    0.000000,    0.000000,    0.000000,338998.953600,389351.275200,    0.000000,-160385.421888,    0.000000,    0.000000,    0.000000,   24.701847,38677620.780587,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   26.066747,    9.313446,   26.066747,  234.950617, -116.751250,   -8.574041,  -80.508675,    0.000000,    0.000000,    0.140659,    3.438316,    1.483981,   85.573887,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-14 24:00:00,475150642.002199,    0.000000,    0.000000,    0.000000,318373.804800,371625.840000,    0.000000,-155778.329876,    0.000000,    0.000000,    0.000000,   24.696423,38656505.010496,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   26.169352,    9.316194,   26.169352,  215.735922, -113.446114,   -4.340415,  -66.093621,    0.000000,    0.000000,    0.157366,    3.824922,    1.565189,   71.022047,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-15 24:00:00,474979585.054793,    0.000000,    0.000000,    0.000000,364679.971200,353299.665600,    0.000000,-184796.949193,    0.000000,    0.000000,    0.000000,   24.691940,38639087.548723,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   25.882039,    9.320139,   25.882039,  242.446122, -134.647233,    0.493212,  -87.722533,    0.000000,    0.000000,    0.187782,    4.518693,    1.701225,   55.641039,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-16 24:00:00,474953787.636873,    0.000000,    0.000000,    0.000000,405828.446400,342289.972800,    0.000000,-158073.364211,67610.847763,    0.000000,    0.000000,   24.691264,38636460.788762,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   25.287356,    9.325662,   25.287356,  115.566487, -115.244463,  -21.914559,  -60.437601,    0.000000,    0.000000,    0.278398,    6.519680,    2.043471,   30.038160,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-17 24:00:00,474911361.216715,    0.000000,    0.000000,    0.000000,291106.569600,335427.739200,    0.000000,-84518.524506,86433.145686,    0.000000,    0.000000,   24.690152,38632140.820690,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   25.604752,    9.327425,   25.604752,  199.596388,  -61.629735,   -5.807199,  -46.348638,    0.000000,    0.000000,    0.122062,    3.002894,    1.386837,  112.405226,    0.083415,    0.001300,    0.001145,    0.000000
2009-08-18 24:00:00,474684728.946949,    0.000000,    0.000000,    0.000000,294777.619200,322267.723200,    0.000000,-202977.317935, 1390.629224,    0.000000,    0.000000,   24.684212,38609064.535540,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   25.408798,    9.329958,   25.408798,  240.544867, -148.105847,  -14.127513, -110.167119,    0.000000,    0.000000,    0.129135,    3.169063,    1.424692,  104.098554,    0.084771,    0.001300,    0.001145,    0.000000
2009-08-19 24:00:00,474804940.854594,    0.000000,    0.000000,    0.000000,388516.392000,313873.401600,    0.000000,-193927.699399,240020.874311,    0.000000,    0.000000,   24.687362,38621304.823572,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   23.960893,    9.333765,   23.960893,  212.090812, -141.510461,  -14.247434,  -86.703519,    0.000000,    0.000000,    0.212212,    5.067245,    1.801530,   54.523580,    0.194519,    0.001300,    0.001145,    0.000000
2009-08-20 24:00:00,474895528.528158,    0.000000,    0.000000,    0.000000,291467.160000,322461.864000,    0.000000,-155463.264880,278538.640889,    0.000000,    0.000000,   24.689737,38630528.695302,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   23.248623,    9.334954,   23.248623,  151.231555, -113.657921,  -22.003929,  -71.682277,    0.000000,    0.000000,    0.212167,    5.066329,    1.801367,   58.403472,    0.121963,    0.001300,    0.001145,    0.000000
2009-08-21 24:00:00,474686756.189080,    0.000000,    0.000000,    0.000000,241875.072000,334846.396800,    0.000000,-182267.453468,65035.646889,    0.000000,    0.000000,   24.684265,38609270.954589,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   22.801121,    9.337910,   22.801121,   76.995306, -133.384035,  -39.786516,  -61.831515,    0.000000,    0.000000,    0.106980,    2.645871,    1.301786,  172.555957,    0.082857,    0.001300,    0.001145,    0.000000
2009-08-22 24:00:00,474471658.985894,    0.000000,    0.000000,    0.000000,274154.760000,333061.675200,    0.000000,-158022.374980,    0.000000,    0.000000,    0.000000,   24.678627,38587369.199818,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   22.659010,    9.339338,   22.659010,  157.044008, -115.752359,  -25.195959,  -68.388978,    0.000000,    0.000000,    0.045415,    1.157913,    0.861179,  575.817454,    0.119926,    0.001300,    0.001145,    0.000000
2009-08-23 24:00:00,474347441.844659,    0.000000,    0.000000,    0.000000,260322.379200,321325.444800,    0.000000,-63926.800488,    0.000000,    0.000000,    0.000000,   24.675372,38574721.088520,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   23.157044,    9.339380,   23.157044,  188.355325,  -46.821654,   -7.631304,  -65.282300,    0.000000,    0.000000,    0.137612,    3.367174,    1.468548,  110.740291,    0.119926,    0.001300,    0.001145,    0.000000
2009-08-24 24:00:00,474206473.899681,    0.000000,    0.000000,    0.000000,310010.587200,307309.118400,    0.000000,-145226.688475,    0.000000,    0.000000,    0.000000,   24.671677,38560367.366966,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   22.848623,    9.340139,   22.848623,  204.565912, -106.424712,  -13.771895,  -78.148252,    0.000000,    0.000000,    0.203253,    4.866696,    1.765520,   62.687710,    0.119926,    0.001300,    0.001145,    0.000000
