time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-10-26 24:00:00,469584934.364258,    0.000000,    0.000000,    0.000000,445311.993600,484012.454400,    0.000000,-209353.119765,1187717.326745,    0.000000,    0.000000,   24.550350,38090181.992467,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,   15.168775,   14.231314,   15.168775,   58.224019, -156.657308,  -43.273465,  -54.761435,    0.000000,    0.000000,    0.597165,   13.005496,    2.886160,   17.612537,    0.138105,    0.001300,    0.001300,    0.000000
2010-10-27 24:00:00,469061459.232583,    0.000000,    0.000000,    0.000000,417340.339200,539668.699200,    0.000000,-405220.644165, 3342.805280,    0.000000,    0.000000,   24.536575,38036989.089766,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,   14.444236,   13.676731,   14.444236,   92.999741, -303.837000, -107.319258, -111.105206,    0.000000,    0.000000,    0.528400,   11.657857,    2.732531,   21.814117,    0.153972,    0.001300,    0.001300,    0.000000
2010-10-28 24:00:00,468658025.118430,    0.000000,    0.000000,    0.000000,405245.808000,547903.483200,    0.000000,-261941.516949, 1007.840016,    0.000000,    0.000000,   24.525959,37995994.149832,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,   13.892615,   13.164789,   13.892615,   88.470416, -196.751377, -117.660785, -100.503259,    0.000000,    0.000000,    0.227727,    5.409358,    1.861351,   92.556337,    0.154062,    0.001300,    0.001300,    0.000000
2010-10-29 24:00:00,468353206.973792,    0.000000,    0.000000,    0.000000,393504.350400,549832.708800,    0.000000,-148440.509265,    0.000000,    0.000000,    0.000000,   24.517937,37965020.067344,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,   13.532218,   12.745344,   13.532218,  125.100479, -111.644555,  -68.685331, -157.968057,    1.658905,    0.000000,    0.330677,    7.630728,    2.210744,   49.705880,    0.362205,    0.001300,    0.001300,    0.000000
2010-10-30 24:00:00,468043175.371592,    0.000000,    0.000000,    0.000000,388773.129600,546020.265600,    0.000000,-152608.324799,    0.000000,    0.000000,    0.000000,   24.509779,37933516.219593,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,   13.221952,   12.410831,   13.221952,  120.958780, -114.918208,  -55.587695, -133.810195,    0.000000,    0.000000,    0.161366,    3.915118,    1.583536,  163.203727,    0.350004,    0.001300,    0.001300,    0.000000
2010-10-31 24:00:00,467798636.135753,    0.000000,    0.000000,    0.000000,382069.612800,540311.860800,    0.000000,-86133.293054,    0.000000,    0.000000,    0.000000,   24.503344,37908667.375796,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,   12.978727,   12.099872,   12.978727,  122.386459,  -64.915461,  -46.849067, -154.111401,    0.000000,    0.000000,    0.053320,    1.350394,    0.930006,  830.288991,    0.110636,    0.001300,    0.001300,    0.000000
2010-11-01 24:00:00,467596599.354767,    0.000000,    0.000000,    0.000000,374396.212800,533647.483200,    0.000000,-42678.773387,    0.000000,    0.000000,    0.000000,   24.498019,37888153.013540,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,   12.827476,   11.887862,   12.827476,  108.593729,  -32.185409,  -18.776707, -146.952972,    0.000000,    0.000000,    0.072322,    1.812467,    1.077433,  539.910148,    0.109075,    0.001300,    0.001300,    0.000000
2010-11-02 24:00:00,467357671.488371,    0.000000,    0.000000,    0.000000,365488.416000,525832.084800,    0.000000,-78658.312515,    0.000000,    0.000000,    0.000000,   24.491707,37863924.079445,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,   12.606759,   11.655256,   12.606759,  106.803967,  -59.376196,  -35.291971, -142.584615,    0.000000,    0.000000,    0.167300,    4.050854,    1.610752,  151.854355,    0.110148,    0.001300,    0.001300,    0.000000
2010-11-03 24:00:00,467540840.186521,    0.000000,    0.000000,    0.000000,323331.134400,    0.000000,    0.000000,-140193.771381,    0.000000,    0.000000,    0.000000,   24.496546,37882498.649179,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,   12.322254,   11.440888,   12.322254,   96.302147, -105.815652,  -46.900596, -110.074534,   33.679337,    0.000000,    0.264434,    6.212772,    1.994794,   72.934673,    0.176308,    0.001300,    0.001300,    0.000000
2010-11-04 24:00:00,467645162.747367,    0.000000,    0.000000,    0.000000,282440.347200,    0.000000,    0.000000,-183769.450036, 5533.068143,    0.000000,    0.000000,   24.499303,37893077.676605,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,   11.858363,   11.177753,   11.858363,   59.683019, -138.721028,  -85.841962, -110.278775,   74.578774,    0.000000,    0.298607,    6.949005,    2.109681,   59.796606,    0.155626,    0.001300,    0.001300,    0.000000
2010-11-05 24:00:00,467247652.709658,    0.000000,    0.000000,    0.000000,276232.204800,506471.443200,    0.000000,-167431.289092,    0.000000,    0.000000,    0.000000,   24.488800,37852767.416227,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,   11.428875,   10.783357,   11.428875,   95.622535, -126.580413,  -90.677602, -133.917690,    0.000000,    0.000000,    0.090312,    2.246630,    1.199558,  400.593224,    0.157601,    0.001300,    0.001300,    0.000000
2010-11-06 24:00:00,467402704.450790,    0.000000,    0.000000,    0.000000,269485.185600,    0.000000,    0.000000,-114429.205125,    0.000000,    0.000000,    0.000000,   24.492897,37868490.732531,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,   11.123712,   10.495829,   11.123712,   92.045156,  -86.508625,  -57.728667, -128.595114,    0.000000,    0.000000,    0.247687,    5.847656,    1.935291,   81.963345,    0.159227,    0.001300,    0.001300,    0.000000
2010-11-07 24:00:00,467578476.707665,    0.000000,    0.000000,    0.000000,295315.632000,    0.000000,    0.000000,-119587.711137,    0.000000,    0.000000,    0.000000,   24.497541,37886315.252090,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,   10.842760,   10.128092,   10.842760,   99.123740,  -90.395094,  -48.820910, -126.386465,    0.000000,    0.000000,    0.162342,    3.937275,    1.588010,  163.350009,    0.357978,    0.001300,    0.001300,    0.000000
2010-11-08 24:00:00,467297098.815636,    0.000000,    0.000000,    0.000000,286053.638400,486750.254400,    0.000000,-80753.196350,    0.000000,    0.000000,    0.000000,   24.490106,37857781.592518,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,   10.685110,    9.934674,   10.685110,   98.178479,  -61.100176,  -15.434043, -113.953242,    0.000000,    0.000000,    0.162396,    3.938571,    1.588272,  163.315346,    0.360637,    0.001300,    0.001300,    0.000000
2010-11-09 24:00:00,467525615.425058,    0.000000,    0.000000,    0.000000,275849.798400,    0.000000,    0.000000,-47341.741232,    0.000000,    0.000000,    0.000000,   24.496144,37880954.753326,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,   10.619441,    9.835486,   10.619441,   94.623165,  -35.801575,   -3.049518,  -93.436688,    0.000000,    0.000000,    0.168475,    4.077633,    1.616067,  153.999224,    0.362994,    0.001300,    0.001300,    0.000000
2010-11-10 24:00:00,467305572.654128,    0.000000,    0.000000,    0.000000,299246.400000,469093.550400,    0.000000,-50235.220315,    0.000000,    0.000000,    0.000000,   24.490330,37858640.898205,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,   10.590167,    9.859232,   10.590167,   93.271242,  -38.015510,   13.019818,  -83.967313,   88.615292,    0.000000,    0.266048,    6.247953,    2.000434,   72.475242,    0.152614,    0.001300,    0.001300,    0.000000
2010-11-11 24:00:00,467555648.735809,    0.000000,    0.000000,    0.000000,288644.083200,    0.000000,    0.000000,-38576.275102,    0.000000,    0.000000,    0.000000,   24.496937,37884000.338246,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,   10.582236,    9.748957,   10.582236,   91.665600,  -29.171669,    8.660744,  -74.816701,    0.000000,    0.000000,    0.122397,    3.009605,    1.388386,  249.520554,    0.346323,    0.001300,    0.001300,    0.000000
2010-11-12 24:00:00,467483779.989029,    0.000000,    0.000000,    0.000000,352778.371200,458424.230400,    0.000000,-60904.079093,94711.670115,    0.000000,    0.000000,   24.495039,37876712.351476,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,   10.444566,    9.595669,   10.444566,   30.477895,  -46.070122,  -21.659603,  -42.143893,    4.385787,    0.000000,    0.290439,    6.774249,    2.082984,   62.524295,    0.144018,    0.001300,    0.001300,    0.000000
2010-11-13 24:00:00,467580174.901920,    0.000000,    0.000000,    0.000000,338484.182400,472594.132800,    0.000000,-70501.228735,301062.080841,    0.000000,    0.000000,   24.497585,37886487.460704,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,   10.292282,    9.361080,   10.292282,   29.368885,  -53.324076,  -30.307058,  -34.117648,    0.000000,    0.000000,    0.389242,    8.850856,    2.380938,   37.871356,    0.342161,    0.001300,    0.001300,    0.000000
2010-11-14 24:00:00,467226562.478650,    0.000000,    0.000000,    0.000000,250303.651200,485440.214400,    0.000000,-144740.263483,26163.443436,    0.000000,    0.000000,   24.488243,37850628.721294,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,    9.954269,    9.261535,    9.954269,   43.421077, -109.606975,  -72.242695,  -61.729026,    0.000000,    0.000000,    0.155961,    3.790725,    1.558176,  173.782683,    0.165883,    0.001300,    0.001300,    0.000000
2010-11-15 24:00:00,467504308.341695,    0.000000,    0.000000,    0.000000,346606.473600,    0.000000,    0.000000,-68858.118891,    0.000000,    0.000000,    0.000000,   24.495581,37878794.068068,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,    9.788929,    8.899362,    9.788929,   88.878928,  -52.119357,  -27.238388, -106.469333,    1.211818,    0.000000,    0.119182,    2.933837,    1.370798,  263.244286,    0.332234,    0.001300,    0.001300,    0.000000
2010-11-16 24:00:00,467373811.022904,    0.000000,    0.000000,    0.000000,342261.201600,481416.134400,    0.000000,-37420.432839,46084.143749,    0.000000,    0.000000,   24.492133,37865560.739599,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,    9.759370,    8.709226,    9.759370,   86.481131,  -28.336184,  -10.335514,  -78.867825,    0.000000,    0.000000,    0.067663,    1.699415,    1.043290,  459.120388,    0.118618,    0.001300,    0.001300,    0.000000
2010-11-17 24:00:00,467612350.950547,    0.000000,    0.000000,    0.000000,237342.787200,    0.000000,    0.000000,-68926.732782,70123.349838,    0.000000,    0.000000,   24.498436,37889750.334028,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,    9.522375,    8.827016,    9.522375,   48.861699,  -52.167935,  -33.784848,  -85.948386,    0.000000,    0.000000,    0.192758,    4.628449,    1.721762,  124.158278,    0.170905,    0.001300,    0.001300,    0.000000
2010-11-18 24:00:00,467324937.356322,    0.000000,    0.000000,    0.000000,272923.084800,479547.561600,    0.000000,-80868.485457,    0.000000,    0.000000,    0.000000,   24.490842,37860604.612611,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    9.220222,    8.442016,    9.220222,   87.039615,  -61.270578,  -56.811882, -148.327878,   84.231251,    0.000000,    0.115901,    2.856437,    1.352595,  275.776999,    0.360181,    0.001300,    0.001300,    0.000000
2010-11-19 24:00:00,467476338.735065,    0.000000,    0.000000,    0.000000,265393.324800,    0.000000,    0.000000,-114011.328247,    0.000000,    0.000000,    0.000000,   24.494842,37875957.756984,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    8.879080,    8.167834,    8.879080,   82.247531,  -86.375765,  -71.542204, -126.590317,    0.000000,    0.000000,    0.171591,    4.148728,    1.630095,  149.293384,    0.166867,    0.001300,    0.001300,    0.000000
2010-11-20 24:00:00,467236390.074974,    0.000000,    0.000000,    0.000000,344614.564800,469227.816000,    0.000000,-115401.532574,    0.000000,    0.000000,    0.000000,   24.488502,37851625.307366,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    8.505257,    7.715114,    8.505257,   81.145782,  -87.516690,  -80.170824, -135.669315,    0.000000,    0.000000,    0.217963,    5.192278,    1.823620,  101.327623,    0.154508,    0.001300,    0.001300,    0.000000
2010-11-21 24:00:00,467648561.820745,    0.000000,    0.000000,    0.000000,381707.640000,    0.000000,    0.000000,-43361.006590,73827.682642,    0.000000,    0.000000,   24.499392,37893422.366097,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    8.409831,    7.470498,    8.409831,   49.621201,  -32.855956,  -23.831921,  -49.280332,    0.000000,    0.000000,    0.087881,    2.188174,    1.183849,  407.645158,    0.351124,    0.001300,    0.001300,    0.000000
2010-11-22 24:00:00,467543530.178129,    0.000000,    0.000000,    0.000000,256338.561600,470046.888000,    0.000000,-18088.907612,126558.978752,    0.000000,    0.000000,   24.496617,37882771.432887,    0.000000,    0.000000,  500.000000,    0.000000,    0.095443,    8.424516,    7.653726,    8.424516,   59.313104,  -13.710089,   10.587412,  -45.350043,    0.000000,    0.000000,    0.388897,    8.843784,    2.379987,   37.407548,    0.578317,    0.001300,    0.001300,    0.000000
2010-11-23 24:00:00,467267678.453666,    0.000000,    0.000000,    0.000000,341819.352000,470338.315200,    0.000000,-147437.860410,    0.000000,    0.000000,    0.000000,   24.489329,37854798.164834,    0.000000,    0.000000,  500.000000,    0.000000,    0.095660,    7.932616,    7.132395,    7.932616,   82.687659, -111.858864, -109.514564, -152.711359,    0.000000,    0.000000,    0.074600,    1.867627,    1.093706,  528.491050,    0.157932,    0.001300,    0.001300,    0.000000
2010-11-24 24:00:00,467341934.764672,    0.000000,    0.000000,    0.000000,350753.371200,474598.094400,    0.000000,-117839.580923,315996.792203,    0.000000,    0.000000,   24.491291,37862328.267089,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    7.556917,    6.781065,    7.556917,   46.704512,  -89.427601,  -81.895494,  -95.765695,    0.000000,    0.000000,    0.322328,    7.453543,    2.184926,   52.564147,    0.159704,    0.001300,    0.001300,    0.000000
2010-11-25 24:00:00,467493515.014481,    0.000000,    0.000000,    0.000000,242731.555200,    0.000000,    0.000000,-108549.050978,17375.098756,    0.000000,    0.000000,   24.495296,37877699.550222,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    7.182407,    6.584413,    7.182407,   76.757014,  -82.371004,  -88.973758, -127.229615,    0.000000,    0.000000,    0.395740,    8.984180,    2.398803,   37.201435,    0.184405,    0.001300,    0.001300,    0.000000
2010-11-26 24:00:00,467561475.459913,    0.000000,    0.000000,    0.000000,247299.220800,    0.000000,    0.000000,-179435.174296,    0.000000,    0.000000,    0.000000,   24.497091,37884591.208271,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    6.611965,    6.063487,    6.611965,   75.074586, -136.201758, -141.499693, -136.099299,    0.000000,    0.000000,    0.332680,    7.671988,    2.216713,   50.232045,    0.186343,    0.001300,    0.001300,    0.000000
2010-11-27 24:00:00,467257661.885121,    0.000000,    0.000000,    0.000000,281054.836800,488650.363200,    0.000000,-96297.565232,    0.000000,    0.000000,    0.000000,   24.489064,37853782.415676,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    6.240567,    5.675914,    6.240567,   79.572604,  -73.188961,  -84.402018, -142.328082,   17.920008,    0.000000,    0.115584,    2.848938,    1.350818,  278.595948,    0.183557,    0.001300,    0.001300,    0.000000
