dateTime,DSWRF
2020-08-30 19:00:00,651.7020263671881
2020-08-30 20:00:00,519.054992675781
2020-08-30 21:00:00,375.075988769531
2020-08-30 22:00:00,222.77499389648398
2020-08-30 23:00:00,61.556999206543
2020-08-31 00:00:00,0
2020-08-31 01:00:00,0
2020-08-31 02:00:00,0
2020-08-31 03:00:00,0
2020-08-31 04:00:00,0
2020-08-31 05:00:00,0
2020-08-31 06:00:00,0
2020-08-31 07:00:00,0
2020-08-31 08:00:00,0
2020-08-31 09:00:00,0
2020-08-31 10:00:00,0
2020-08-31 11:00:00,101.33999633789098
2020-08-31 12:00:00,291.944000244141
2020-08-31 13:00:00,458.84799194335903
2020-08-31 14:00:00,627.7180175781252
2020-08-31 15:00:00,711.549011230469
2020-08-31 16:00:00,772.159973144531
2020-08-31 17:00:00,778.9379882812499
2020-08-31 18:00:00,656.8170166015619
2020-08-31 19:00:00,574.612976074219
2020-08-31 20:00:00,456.852996826172
2020-08-31 21:00:00,349.13500976562494
2020-08-31 22:00:00,205.56399536132795
2020-08-31 23:00:00,53.6459999084473
2020-09-01 00:00:00,0
2020-09-01 01:00:00,0
2020-09-01 02:00:00,0
2020-09-01 03:00:00,0
2020-09-01 04:00:00,0
2020-09-01 05:00:00,0
2020-09-01 06:00:00,0
2020-09-01 07:00:00,0
2020-09-01 08:00:00,0
2020-09-01 09:00:00,0
2020-09-01 10:00:00,0
2020-09-01 11:00:00,93.21199798583982
2020-09-01 12:00:00,267.30398559570307
2020-09-01 13:00:00,409.503997802734
2020-09-01 14:00:00,534.9799804687501
2020-09-01 15:00:00,599.405029296875
2020-09-01 16:00:00,668.2299804687501
2020-09-01 17:00:00,666.9849853515622
2020-09-01 18:00:00,486.27999877929693
2020-09-01 19:00:00,436.670989990234
2020-09-01 20:00:00,358.289001464844
2020-09-01 21:00:00,258.40100097656193
2020-09-01 22:00:00,150.77400207519497
2020-09-01 23:00:00,36.92200088500981
2020-09-02 00:00:00,0
2020-09-02 01:00:00,0
2020-09-02 02:00:00,0
2020-09-02 03:00:00,0
2020-09-02 04:00:00,0
2020-09-02 05:00:00,0
2020-09-02 06:00:00,0
2020-09-02 07:00:00,0
2020-09-02 08:00:00,0
2020-09-02 09:00:00,0
2020-09-02 10:00:00,0
2020-09-02 11:00:00,41.167999267578104
2020-09-02 12:00:00,70.6719970703125
2020-09-02 13:00:00,108.63999938964801
2020-09-02 14:00:00,142.11999511718795
2020-09-02 15:00:00,177.64300537109398
2020-09-02 16:00:00,198.05999755859403
2020-09-02 17:00:00,197.65699768066403
2020-09-02 18:00:00,246.83700561523403
2020-09-02 19:00:00,221.440002441406
2020-09-02 20:00:00,181.339004516602
2020-09-02 21:00:00,270.02099609375006
2020-09-02 22:00:00,156.080001831055
2020-09-02 23:00:00,35.5839996337891
2020-09-03 00:00:00,0
2020-09-03 01:00:00,0
2020-09-03 02:00:00,0
2020-09-03 03:00:00,0
2020-09-03 04:00:00,0
2020-09-03 05:00:00,0
2020-09-03 06:00:00,0
2020-09-03 07:00:00,0
2020-09-03 08:00:00,0
2020-09-03 09:00:00,0
2020-09-03 10:00:00,0
2020-09-03 11:00:00,60.659999847412095
2020-09-03 12:00:00,249.335998535156
2020-09-03 13:00:00,384.648010253906
2020-09-03 14:00:00,503.85998535156205
2020-09-03 15:00:00,640.52001953125
2020-09-03 16:00:00,714.2020263671881
2020-09-03 17:00:00,712.533996582031
2020-09-03 18:00:00,667.112976074219
2020-09-03 19:00:00,597.7760009765623
2020-09-03 20:00:00,488.619995117188
2020-09-03 21:00:00,290.118988037109
2020-09-03 22:00:00,166.04400634765602
2020-09-03 23:00:00,34.8959999084473
2020-09-04 00:00:00,0
2020-09-04 01:00:00,0
2020-09-04 02:00:00,0
2020-09-04 03:00:00,0
2020-09-04 04:00:00,0
2020-09-04 05:00:00,0
2020-09-04 06:00:00,0
2020-09-04 07:00:00,0
2020-09-04 08:00:00,0
2020-09-04 09:00:00,0
2020-09-04 10:00:00,0
2020-09-04 11:00:00,83.85600280761719
2020-09-04 12:00:00,262.3519897460939
2020-09-04 13:00:00,406.17599487304705
2020-09-04 14:00:00,532.7890014648441
2020-09-04 15:00:00,651.435974121094
2020-09-04 16:00:00,726.434020996094
2020-09-04 17:00:00,724.528991699219
2020-09-04 18:00:00,700.038024902344
2020-09-04 19:00:00,626.591979980469
2020-09-04 20:00:00,511.18701171875
2020-09-04 21:00:00,378.239990234375
2020-09-04 22:00:00,214.27799987793003
2020-09-04 23:00:00,41.007999420165994
2020-09-05 00:00:00,0
2020-09-05 01:00:00,0
2020-09-05 02:00:00,0
2020-09-05 03:00:00,0
2020-09-05 04:00:00,0
2020-09-05 05:00:00,0
2020-09-05 06:00:00,0
2020-09-05 07:00:00,0
2020-09-05 08:00:00,0
2020-09-05 09:00:00,0
2020-09-05 10:00:00,0
2020-09-05 11:00:00,84.54399871826169
2020-09-05 12:00:00,269.91198730468795
2020-09-05 13:00:00,419.399993896484
2020-09-05 14:00:00,550.8959960937499
2020-09-05 15:00:00,663.2269897460941
2020-09-05 16:00:00,739.64501953125
2020-09-05 17:00:00,737.5050048828119
2020-09-05 18:00:00,708.330993652344
2020-09-05 19:00:00,633.2789916992191
2020-09-05 20:00:00,515.640014648438
2020-09-05 21:00:00,371.52099609375006
2020-09-05 22:00:00,208.21699523925793
2020-09-05 23:00:00,35.72800064086911
2020-09-06 00:00:00,0
2020-09-06 01:00:00,0
2020-09-06 02:00:00,0
2020-09-06 03:00:00,0
2020-09-06 04:00:00,0
2020-09-06 05:00:00,0
2020-09-06 06:00:00,0
2020-09-06 07:00:00,0
2020-09-06 08:00:00,0
2020-09-06 09:00:00,0
2020-09-06 10:00:00,0
2020-09-06 11:00:00,63.7400016784668
2020-09-06 12:00:00,236.511993408203
2020-09-06 13:00:00,368.864013671875
2020-09-06 14:00:00,485.1960144042969
2020-09-06 15:00:00,647.2189941406251
2020-09-06 16:00:00,721.851989746094
2020-09-06 17:00:00,719.5629882812499
2020-09-06 18:00:00,699.955993652344
2020-09-06 19:00:00,625.091979980469
2020-09-06 20:00:00,507.91900634765597
2020-09-06 21:00:00,366.24099731445307
2020-09-06 22:00:00,202.970993041992
2020-09-06 23:00:00,30.5919990539551
2020-09-07 00:00:00,0
2020-09-07 01:00:00,0
2020-09-07 02:00:00,0
2020-09-07 03:00:00,0
2020-09-07 04:00:00,0
2020-09-07 05:00:00,0
2020-09-07 06:00:00,0
2020-09-07 07:00:00,0
2020-09-07 08:00:00,0
2020-09-07 09:00:00,0
2020-09-07 10:00:00,0
2020-09-07 11:00:00,77.27200317382808
2020-09-07 12:00:00,254.983993530273
2020-09-07 13:00:00,399.18399047851597
2020-09-07 14:00:00,525.828979492188
2020-09-07 15:00:00,638.2399902343751
2020-09-07 16:00:00,711.8829956054689
2020-09-07 17:00:00,709.4290161132809
2020-09-07 18:00:00,623.9409790039059
2020-09-07 19:00:00,556.5659790039059
2020-09-07 20:00:00,451.302001953125
2020-09-07 21:00:00,302.97900390624994
2020-09-07 22:00:00,165.955993652344
2020-09-07 23:00:00,21.360000610351598
2020-09-08 00:00:00,0
2020-09-08 01:00:00,0
2020-09-08 02:00:00,0
2020-09-08 03:00:00,0
2020-09-08 04:00:00,0
2020-09-08 05:00:00,0
2020-09-08 06:00:00,0
2020-09-08 07:00:00,0
2020-09-08 08:00:00,0
2020-09-08 09:00:00,0
2020-09-08 10:00:00,0
2020-09-08 11:00:00,75.58000183105467
2020-09-08 12:00:00,247.14399719238298
2020-09-08 13:00:00,388.39199829101597
2020-09-08 14:00:00,512.35400390625
2020-09-08 15:00:00,626.424011230469
2020-09-08 16:00:00,698.7700195312501
2020-09-08 17:00:00,696.158996582031
2020-09-08 18:00:00,671.8280029296881
2020-09-08 19:00:00,598.5830078125
2020-09-08 20:00:00,484.3269958496089
2020-09-08 21:00:00,340.6170043945311
2020-09-08 22:00:00,184.300994873047
2020-09-08 23:00:00,19.408000946044897
2020-09-09 00:00:00,0
2020-09-09 01:00:00,0
2020-09-09 02:00:00,0
2020-09-09 03:00:00,0
2020-09-09 04:00:00,0
2020-09-09 05:00:00,0
2020-09-09 06:00:00,0
2020-09-09 07:00:00,0
2020-09-09 08:00:00,0
2020-09-09 09:00:00,0
2020-09-09 10:00:00,0
2020-09-09 11:00:00,72.04199981689449
2020-09-09 12:00:00,238.83200073242202
2020-09-09 13:00:00,376.80801391601597
2020-09-09 14:00:00,497.7959899902339
2020-09-09 15:00:00,621.8530273437499
2020-09-09 16:00:00,693.7150268554689
2020-09-09 17:00:00,690.9320068359377
2020-09-09 18:00:00,663.5599975585941
2020-09-09 19:00:00,590.47802734375
2020-09-09 20:00:00,476.73001098632795
2020-09-09 21:00:00,358.91500854492193
2020-09-09 22:00:00,191.73899841308602
2020-09-09 23:00:00,15.456000328064002
2020-09-10 00:00:00,0
2020-09-10 01:00:00,0
2020-09-10 02:00:00,0
2020-09-10 03:00:00,0
2020-09-10 04:00:00,0
2020-09-10 05:00:00,0
2020-09-10 06:00:00,0
2020-09-10 07:00:00,0
2020-09-10 08:00:00,0
2020-09-10 09:00:00,0
2020-09-10 10:00:00,0
2020-09-10 11:00:00,67.7200012207031
2020-09-10 12:00:00,237.47200012207
2020-09-10 13:00:00,376.16799926757795
2020-09-10 14:00:00,497.68798828125
2020-09-10 15:00:00,317.23098754882795
2020-09-10 16:00:00,353.92700195312494
2020-09-10 17:00:00,352.3869934082029
2020-09-10 18:00:00,361.71701049804693
2020-09-10 19:00:00,321.484008789062
2020-09-10 20:00:00,258.97698974609386
2020-09-10 21:00:00,264.222991943359
2020-09-10 22:00:00,139.27799987793003
2020-09-10 23:00:00,7.58400011062622
2020-09-11 00:00:00,0
2020-09-11 01:00:00,0
2020-09-11 02:00:00,0
2020-09-11 03:00:00,0
2020-09-11 04:00:00,0
2020-09-11 05:00:00,0
2020-09-11 06:00:00,0
2020-09-11 07:00:00,0
2020-09-11 08:00:00,0
2020-09-11 09:00:00,0
2020-09-11 10:00:00,0
2020-09-11 11:00:00,52.70199966430659
2020-09-11 12:00:00,166.768005371094
2020-09-11 13:00:00,265.2560119628909
2020-09-11 14:00:00,351.475006103516
2020-09-11 15:00:00,503.02099609375006
2020-09-11 16:00:00,561.2260131835939
2020-09-11 17:00:00,558.6439819335941
2020-09-11 18:00:00,575.8709716796882
2020-09-11 19:00:00,511.16799926757795
2020-09-11 20:00:00,410.852996826172
2020-09-11 21:00:00,300.2950134277339
2020-09-11 22:00:00,156.070007324219
2020-09-11 23:00:00,4.159999847412109
2020-09-12 00:00:00,0
2020-09-12 01:00:00,0
2020-09-12 02:00:00,0
2020-09-12 03:00:00,0
2020-09-12 04:00:00,0
2020-09-12 05:00:00,0
2020-09-12 06:00:00,0
2020-09-12 07:00:00,0
2020-09-12 08:00:00,0
2020-09-12 09:00:00,0
2020-09-12 10:00:00,0
2020-09-12 11:00:00,67.48600006103521
2020-09-12 12:00:00,240.42399597168
2020-09-12 13:00:00,384.00799560546903
2020-09-12 14:00:00,509.598999023438
2020-09-12 15:00:00,585.369995117188
2020-09-12 16:00:00,653.1500244140619
2020-09-12 17:00:00,649.9400024414059
2020-09-12 18:00:00,658.546020507812
2020-09-12 19:00:00,583.8150024414059
2020-09-12 20:00:00,468.13299560546903
2020-09-12 21:00:00,328.68701171875
2020-09-12 22:00:00,168.35000610351602
2020-09-12 23:00:00,0
2020-09-13 00:00:00,0
2020-09-13 01:00:00,0
2020-09-13 02:00:00,0
2020-09-13 03:00:00,0
2020-09-13 04:00:00,0
2020-09-13 05:00:00,0
2020-09-13 06:00:00,0
2020-09-13 07:00:00,0
2020-09-13 08:00:00,0
2020-09-13 09:00:00,0
2020-09-13 10:00:00,0
2020-09-13 11:00:00,63.5740013122559
2020-09-13 12:00:00,242.03999328613298
2020-09-13 13:00:00,388.239990234375
2020-09-13 14:00:00,516
2020-09-13 15:00:00,624.9390258789059
2020-09-13 16:00:00,697.369995117188
2020-09-13 17:00:00,693.7059936523441
2020-09-13 18:00:00,635.4290161132809
2020-09-13 19:00:00,562.568969726562
2020-09-13 20:00:00,450.048004150391
2020-09-13 21:00:00,129.901000976562
2020-09-13 22:00:00,65.51000213623048
2020-09-13 23:00:00,0
2020-09-14 00:00:00,0
2020-09-14 01:00:00,0
2020-09-14 02:00:00,0
2020-09-14 03:00:00,0
2020-09-14 04:00:00,0
2020-09-14 05:00:00,0
2020-09-14 06:00:00,0
2020-09-14 07:00:00,0
2020-09-14 08:00:00,0
2020-09-14 09:00:00,0
2020-09-14 10:00:00,0
2020-09-14 11:00:00,62.53599929809571
2020-09-14 12:00:00,238.43200683593804
2020-09-14 13:00:00,384.119995117188
2020-09-14 14:00:00,511.343994140625
2020-09-14 15:00:00,594.981018066406
2020-09-14 16:00:00,663.9899902343751
2020-09-14 17:00:00,660.2979736328122
2020-09-14 18:00:00,601.486022949219
2020-09-14 19:00:00,531.8280029296881
2020-09-14 20:00:00,424.403991699219
2020-09-14 21:00:00,310.399993896484
2020-09-14 22:00:00,154.01699829101597
2020-09-14 23:00:00,0
2020-09-15 00:00:00,0
2020-09-15 01:00:00,0
2020-09-15 02:00:00,0
2020-09-15 03:00:00,0
2020-09-15 04:00:00,0
2020-09-15 05:00:00,0
2020-09-15 06:00:00,0
2020-09-15 07:00:00,0
2020-09-15 08:00:00,0
2020-09-15 09:00:00,0
2020-09-15 10:00:00,0
2020-09-15 11:00:00,61.588001251220696
2020-09-15 12:00:00,244.623992919922
2020-09-15 13:00:00,395.864013671875
2020-09-15 14:00:00,527.8079833984378
2020-09-15 15:00:00,637.612976074219
2020-09-15 16:00:00,711.611999511719
2020-09-15 17:00:00,707.4169921874999
2020-09-15 18:00:00,672.2739868164061
2020-09-15 19:00:00,593.6170043945309
2020-09-15 20:00:00,472.563995361328
2020-09-15 21:00:00,319.3290100097661
2020-09-15 22:00:00,155.768005371094
2020-09-15 23:00:00,0
2020-09-16 00:00:00,0
2020-09-16 01:00:00,0
2020-09-16 02:00:00,0
2020-09-16 03:00:00,0
2020-09-16 04:00:00,0
2020-09-16 05:00:00,0
2020-09-16 06:00:00,0
2020-09-16 07:00:00,0
2020-09-16 08:00:00,0
2020-09-16 09:00:00,0
2020-09-16 10:00:00,0
2020-09-16 11:00:00,52.80400085449219
2020-09-16 12:00:00,234.77600097656196
2020-09-16 13:00:00,381.656005859375
2020-09-16 14:00:00,509.6960144042969
2020-09-16 15:00:00,625.5830078125
2020-09-16 16:00:00,698.2420043945309
2020-09-16 17:00:00,693.890014648438
2020-09-16 18:00:00,663.6019897460941
2020-09-16 19:00:00,585.1649780273441
2020-09-16 20:00:00,464.639007568359
2020-09-16 21:00:00,312.628997802734
2020-09-16 22:00:00,149.79600524902298
2020-09-16 23:00:00,0
2020-09-17 00:00:00,0
2020-09-17 01:00:00,0
2020-09-17 02:00:00,0
2020-09-17 03:00:00,0
2020-09-17 04:00:00,0
2020-09-17 05:00:00,0
2020-09-17 06:00:00,0
2020-09-17 07:00:00,0
2020-09-17 08:00:00,0
2020-09-17 09:00:00,0
2020-09-17 10:00:00,0
2020-09-17 11:00:00,54.060001373290994
2020-09-17 12:00:00,230.24000549316395
2020-09-17 13:00:00,376.040008544922
2020-09-17 14:00:00,503.023986816406
2020-09-17 15:00:00,611.192993164062
2020-09-17 16:00:00,682.223022460938
2020-09-17 17:00:00,677.7639770507811
2020-09-17 18:00:00,628.6719970703122
2020-09-17 19:00:00,553.5809936523441
2020-09-17 20:00:00,438.44000244140597
2020-09-17 21:00:00,281.04901123046903
2020-09-17 22:00:00,132.13400268554696
2020-09-17 23:00:00,0
2020-09-18 00:00:00,0
2020-09-18 01:00:00,0
2020-09-18 02:00:00,0
2020-09-18 03:00:00,0
2020-09-18 04:00:00,0
2020-09-18 05:00:00,0
2020-09-18 06:00:00,0
2020-09-18 07:00:00,0
2020-09-18 08:00:00,0
2020-09-18 09:00:00,0
2020-09-18 10:00:00,0
2020-09-18 11:00:00,19.177999496460004
2020-09-18 12:00:00,84.54399871826169
2020-09-18 13:00:00,138.73599243164097
2020-09-18 14:00:00,185.904006958008
2020-09-18 15:00:00,374.34500122070307
2020-09-18 16:00:00,417.885986328125
2020-09-18 17:00:00,415.0190124511719
2020-09-18 18:00:00,567.531005859375
2020-09-18 19:00:00,499.02999877929693
2020-09-18 20:00:00,394.1910095214839
2020-09-18 21:00:00,291.639007568359
2020-09-18 22:00:00,134.40800476074196
2020-09-18 23:00:00,0
2020-09-19 00:00:00,0
2020-09-19 01:00:00,0
2020-09-19 02:00:00,0
2020-09-19 03:00:00,0
2020-09-19 04:00:00,0
2020-09-19 05:00:00,0
2020-09-19 06:00:00,0
2020-09-19 07:00:00,0
2020-09-19 08:00:00,0
2020-09-19 09:00:00,0
2020-09-19 10:00:00,0
2020-09-19 11:00:00,51.95399856567379
2020-09-19 12:00:00,234.712005615234
2020-09-19 13:00:00,387.07199096679693
2020-09-19 14:00:00,519.536010742188
2020-09-19 15:00:00,617.158996582031
2020-09-19 16:00:00,689.002014160156
2020-09-19 17:00:00,684.046997070312
2020-09-19 18:00:00,650.7550048828119
2020-09-19 19:00:00,571.3759765625001
2020-09-19 20:00:00,450.122009277344
2020-09-19 21:00:00,298.989990234375
2020-09-19 22:00:00,134.91099548339798
2020-09-19 23:00:00,0
2020-09-20 00:00:00,0
2020-09-20 01:00:00,0
2020-09-20 02:00:00,0
2020-09-20 03:00:00,0
2020-09-20 04:00:00,0
2020-09-20 05:00:00,0
2020-09-20 06:00:00,0
2020-09-20 07:00:00,0
2020-09-20 08:00:00,0
2020-09-20 09:00:00,0
2020-09-20 10:00:00,0
2020-09-20 11:00:00,41.818000793456996
2020-09-20 12:00:00,206.007995605469
2020-09-20 13:00:00,341.44799804687494
2020-09-20 14:00:00,459.10400390625
2020-09-20 15:00:00,598.1989746093752
2020-09-20 16:00:00,667.9010009765622
2020-09-20 17:00:00,662.8499755859378
2020-09-20 18:00:00,573.2639770507811
2020-09-20 19:00:00,502.60998535156205
2020-09-20 20:00:00,394.880004882812
2020-09-20 21:00:00,267.2630004882809
2020-09-20 22:00:00,117.94000244140601
2020-09-20 23:00:00,0
2020-09-21 00:00:00,0
2020-09-21 01:00:00,0
2020-09-21 02:00:00,0
2020-09-21 03:00:00,0
2020-09-21 04:00:00,0
2020-09-21 05:00:00,0
2020-09-21 06:00:00,0
2020-09-21 07:00:00,0
2020-09-21 08:00:00,0
2020-09-21 09:00:00,0
2020-09-21 10:00:00,0
2020-09-21 11:00:00,46.1300010681152
2020-09-21 12:00:00,226.656005859375
2020-09-21 13:00:00,377.61599731445307
2020-09-21 14:00:00,508.640014648438
2020-09-21 15:00:00,621.4790039062501
2020-09-21 16:00:00,693.9450073242189
2020-09-21 17:00:00,688.473022460938
2020-09-21 18:00:00,654.3670043945308
2020-09-21 19:00:00,572.8660278320308
2020-09-21 20:00:00,448.81298828125
2020-09-21 21:00:00,286.90600585937494
2020-09-21 22:00:00,123.647003173828
2020-09-21 23:00:00,0
2020-09-22 00:00:00,0
2020-09-22 01:00:00,0
2020-09-22 02:00:00,0
2020-09-22 03:00:00,0
2020-09-22 04:00:00,0
2020-09-22 05:00:00,0
2020-09-22 06:00:00,0
2020-09-22 07:00:00,0
2020-09-22 08:00:00,0
2020-09-22 09:00:00,0
2020-09-22 10:00:00,0
2020-09-22 11:00:00,43.7179985046387
2020-09-22 12:00:00,223.10400390624997
2020-09-22 13:00:00,373.66400146484403
2020-09-22 14:00:00,504.239990234375
2020-09-22 15:00:00,614.5659790039059
2020-09-22 16:00:00,686.29498291015625
2020-09-22 17:00:00,680.658020019531
2020-09-22 18:00:00,642.161987304688
2020-09-22 19:00:00,561.336975097656
2020-09-22 20:00:00,438.5130004882809
2020-09-22 21:00:00,276.720001220703
2020-09-22 22:00:00,116.29799652099601
2020-09-22 23:00:00,0
2020-09-23 00:00:00,0
2020-09-23 01:00:00,0
2020-09-23 02:00:00,0
2020-09-23 03:00:00,0
2020-09-23 04:00:00,0
2020-09-23 05:00:00,0
2020-09-23 06:00:00,0
2020-09-23 07:00:00,0
2020-09-23 08:00:00,0
2020-09-23 09:00:00,0
2020-09-23 10:00:00,0
2020-09-23 11:00:00,38.7039985656738
2020-09-23 12:00:00,207.67999267578097
2020-09-23 13:00:00,349.72799682617193
2020-09-23 14:00:00,472.8160095214839
2020-09-23 15:00:00,531.5499877929689
2020-09-23 16:00:00,593.661010742188
2020-09-23 17:00:00,588.5659790039059
2020-09-23 18:00:00,534.2329711914059
2020-09-23 19:00:00,466.255004882812
2020-09-23 20:00:00,363.20901489257795
2020-09-23 21:00:00,198.97399902343798
2020-09-23 22:00:00,81.41699981689449
2020-09-23 23:00:00,0
2020-09-24 00:00:00,0
2020-09-24 01:00:00,0
2020-09-24 02:00:00,0
2020-09-24 03:00:00,0
2020-09-24 04:00:00,0
2020-09-24 05:00:00,0
2020-09-24 06:00:00,0
2020-09-24 07:00:00,0
2020-09-24 08:00:00,0
2020-09-24 09:00:00,0
2020-09-24 10:00:00,0
2020-09-24 11:00:00,36.26599884033201
2020-09-24 12:00:00,208.248001098633
2020-09-24 13:00:00,352.656005859375
2020-09-24 14:00:00,477.66400146484403
2020-09-24 15:00:00,580.034973144531
2020-09-24 16:00:00,647.8389892578122
2020-09-24 17:00:00,642.091003417969
2020-09-24 18:00:00,597.7329711914059
2020-09-24 19:00:00,520.8800048828119
2020-09-24 20:00:00,404.540008544922
2020-09-24 21:00:00,280.6369934082029
2020-09-24 22:00:00,111.61599731445297
2020-09-24 23:00:00,0
2020-09-25 00:00:00,0
2020-09-25 01:00:00,0
2020-09-25 02:00:00,0
2020-09-25 03:00:00,0
2020-09-25 04:00:00,0
2020-09-25 05:00:00,0
2020-09-25 06:00:00,0
2020-09-25 07:00:00,0
2020-09-25 08:00:00,0
2020-09-25 09:00:00,0
2020-09-25 10:00:00,0
2020-09-25 11:00:00,33.34199905395509
2020-09-25 12:00:00,202.199996948242
2020-09-25 13:00:00,344.39199829101597
2020-09-25 14:00:00,467.37600708007795
2020-09-25 15:00:00,577.0759887695311
2020-09-25 16:00:00,644.6300048828119
2020-09-25 17:00:00,638.664001464844
2020-09-25 18:00:00,562.723022460938
2020-09-25 19:00:00,489.606994628906
2020-09-25 20:00:00,379.131988525391
2020-09-25 21:00:00,233.190002441406
2020-09-25 22:00:00,89.9749984741211
2020-09-25 23:00:00,0
2020-09-26 00:00:00,0
2020-09-26 01:00:00,0
2020-09-26 02:00:00,0
2020-09-26 03:00:00,0
2020-09-26 04:00:00,0
2020-09-26 05:00:00,0
2020-09-26 06:00:00,0
2020-09-26 07:00:00,0
2020-09-26 08:00:00,0
2020-09-26 09:00:00,0
2020-09-26 10:00:00,0
2020-09-26 11:00:00,30.767999649047898
2020-09-26 12:00:00,201.100006103516
2020-09-26 13:00:00,344.544006347656
2020-09-26 14:00:00,468.528015136719
2020-09-26 15:00:00,578.8480224609378
2020-09-26 16:00:00,646.676025390625
2020-09-26 17:00:00,640.4669799804689
2020-09-26 18:00:00,599.35498046875
2020-09-26 19:00:00,520.655029296875
2020-09-26 20:00:00,401.92300415039097
2020-09-26 21:00:00,237.59700012207
2020-09-26 22:00:00,88.74500274658199
2020-09-26 23:00:00,0
2020-09-27 00:00:00,0
2020-09-27 01:00:00,0
2020-09-27 02:00:00,0
2020-09-27 03:00:00,0
2020-09-27 04:00:00,0
2020-09-27 05:00:00,0
2020-09-27 06:00:00,0
2020-09-27 07:00:00,0
2020-09-27 08:00:00,0
2020-09-27 09:00:00,0
2020-09-27 10:00:00,0
2020-09-27 11:00:00,27.277999877929695
2020-09-27 12:00:00,194.53199768066403
2020-09-27 13:00:00,335.32800292968795
2020-09-27 14:00:00,456.91198730468795
2020-09-27 15:00:00,564.3720092773441
2020-09-27 16:00:00,630.5830078125
2020-09-27 17:00:00,624.3170166015619
2020-09-27 18:00:00,586.088012695312
2020-09-27 19:00:00,508.31298828125
2020-09-27 20:00:00,391.15798950195307
2020-09-27 21:00:00,227.90899658203105
2020-09-27 22:00:00,82.19999694824222
2020-09-27 23:00:00,0
2020-09-28 00:00:00,0
2020-09-28 01:00:00,0
2020-09-28 02:00:00,0
2020-09-28 03:00:00,0
2020-09-28 04:00:00,0
2020-09-28 05:00:00,0
2020-09-28 06:00:00,0
2020-09-28 07:00:00,0
2020-09-28 08:00:00,0
2020-09-28 09:00:00,0
2020-09-28 10:00:00,0
2020-09-28 11:00:00,24.6700000762939
2020-09-28 12:00:00,129.440002441406
2020-09-28 13:00:00,224.52799987793006
2020-09-28 14:00:00,306.575988769531
2020-09-28 15:00:00,532.85498046875
2020-09-28 16:00:00,595.4400024414059
2020-09-28 17:00:00,589.3220214843748
2020-09-28 18:00:00,561.606994628906
2020-09-28 19:00:00,486.27700805664097
2020-09-28 20:00:00,373.00799560546903
2020-09-28 21:00:00,237.52799987793006
2020-09-28 22:00:00,82.52200317382808
2020-09-28 23:00:00,0
2020-09-29 00:00:00,0
2020-09-29 01:00:00,0
2020-09-29 02:00:00,0
2020-09-29 03:00:00,0
2020-09-29 04:00:00,0
2020-09-29 05:00:00,0
2020-09-29 06:00:00,0
2020-09-29 07:00:00,0
2020-09-29 08:00:00,0
2020-09-29 09:00:00,0
2020-09-29 10:00:00,0
2020-09-29 11:00:00,22.280000686645497
2020-09-29 12:00:00,175.72399902343798
2020-09-29 13:00:00,306.79199218749994
2020-09-29 14:00:00,419.77600097656193
2020-09-29 15:00:00,557.306030273438
2020-09-29 16:00:00,622.8590087890619
2020-09-29 17:00:00,616.2570190429689
2020-09-29 18:00:00,544.7700195312501
2020-09-29 19:00:00,470.91500854492193
2020-09-29 20:00:00,360.070007324219
2020-09-29 21:00:00,148.19900512695295
2020-09-29 22:00:00,49.4449996948242
2020-09-29 23:00:00,0
2020-09-30 00:00:00,0
2020-09-30 01:00:00,0
2020-09-30 02:00:00,0
2020-09-30 03:00:00,0
2020-09-30 04:00:00,0
2020-09-30 05:00:00,0
2020-09-30 06:00:00,0
2020-09-30 07:00:00,0
2020-09-30 08:00:00,0
2020-09-30 09:00:00,0
2020-09-30 10:00:00,0
2020-09-30 11:00:00,12.831000328064
2020-09-30 12:00:00,85.56800079345699
2020-09-30 13:00:00,150.391998291016
2020-09-30 14:00:00,206.22399902343798
2020-09-30 15:00:00,368.68600463867193
2020-09-30 16:00:00,412.10998535156205
2020-09-30 17:00:00,407.58898925781193
2020-09-30 18:00:00,580.968994140625
2020-09-30 19:00:00,501.385986328125
2020-09-30 20:00:00,382.10900878906205
2020-09-30 21:00:00,222.31199645996102
2020-09-30 22:00:00,70.9739990234375
2020-09-30 23:00:00,0
2020-10-01 00:00:00,0
2020-10-01 01:00:00,0
2020-10-01 02:00:00,0
2020-10-01 03:00:00,0
2020-10-01 04:00:00,0
2020-10-01 05:00:00,0
2020-10-01 06:00:00,0
2020-10-01 07:00:00,0
2020-10-01 08:00:00,0
2020-10-01 09:00:00,0
2020-10-01 10:00:00,0
2020-10-01 11:00:00,15.7299995422363
2020-10-01 12:00:00,136.24400329589793
2020-10-01 13:00:00,241.10400390624997
2020-10-01 14:00:00,325.2959899902339
2020-10-01 15:00:00,593.7780151367191
2020-10-01 16:00:00,652.3300170898439
2020-10-01 17:00:00,660.29498291015625
2020-10-01 18:00:00,620.7089843750001
2020-10-01 19:00:00,515.0209960937499
2020-10-01 20:00:00,399.25900268554705
2020-10-01 21:00:00,187.18800354003903
2020-10-01 22:00:00,56.969001770019496
2020-10-01 23:00:00,0
2020-10-02 00:00:00,0
2020-10-02 01:00:00,0
2020-10-02 02:00:00,0
2020-10-02 03:00:00,0
2020-10-02 04:00:00,0
2020-10-02 05:00:00,0
2020-10-02 06:00:00,0
2020-10-02 07:00:00,0
2020-10-02 08:00:00,0
